client,server,timestamp,bitrate
rj,es,1718013246,420560
rj,es,1718013246,443184
rj,es,1718013247,469989
rj,es,1718013247,412573
rj,es,1718013247,377115
rj,es,1718013846,3000
rj,es,1718013848,7336
rj,es,1718013849,6601
rj,es,1718013852,11569
rj,es,1718013854,7547
rj,es,1718013856,6790
rj,es,1718013858,7313
rj,es,1718013859,9793
rj,es,1718013862,11529
rj,es,1718013863,10329
rj,es,1718013863,15034
rj,es,1718013864,76597
rj,es,1718013864,113364
rj,es,1718013865,166910
rj,es,1718013865,201078
rj,es,1718014145,3000
rj,es,1718014145,59200
rj,es,1718014145,470326
rj,es,1718014146,468648
rj,es,1718014146,376776
rj,es,1718014146,381913
rj,es,1718014146,373812
rj,es,1718014146,337691
rj,es,1718014146,434283
rj,es,1718014146,460791
rj,es,1718014147,345850
rj,es,1718014147,318855
rj,es,1718014147,288147
rj,es,1718014147,396377
rj,es,1718014147,465204
rj,es,1718014445,3000
rj,es,1718014445,58888
rj,es,1718014445,551572
rj,es,1718014445,320083
rj,es,1718014445,381116
rj,es,1718014446,337298
rj,es,1718014446,354319
rj,es,1718014446,325226
rj,es,1718014446,426799
rj,es,1718014446,506880
rj,es,1718014446,476301
rj,es,1718014446,349476
rj,es,1718014447,470115
rj,es,1718014447,337439
rj,es,1718014447,387072
rj,es,1718014745,3000
rj,es,1718014745,101562
rj,es,1718014745,406477
rj,es,1718014745,473403
rj,es,1718014745,419697
rj,es,1718014745,425552
rj,es,1718014746,424349
rj,es,1718014746,373756
rj,es,1718014746,375976
rj,es,1718014746,496775
rj,es,1718014746,412883
rj,es,1718014746,418212
rj,es,1718014747,339458
rj,es,1718014747,413654
rj,es,1718014747,426150
rj,es,1718015045,3000
rj,es,1718015045,75404
rj,es,1718015045,406845
rj,es,1718015045,407623
rj,es,1718015045,467821
rj,es,1718015046,490745
rj,es,1718015046,494122
rj,es,1718015046,356559
rj,es,1718015046,369800
rj,es,1718015046,341850
rj,es,1718015046,363685
rj,es,1718015047,394514
rj,es,1718015047,424910
rj,es,1718015047,373062
rj,es,1718015047,387367
rj,es,1718015345,3000
rj,es,1718015345,72364
rj,es,1718015345,460096
rj,es,1718015345,462250
rj,es,1718015346,302851
rj,es,1718015346,346949
rj,es,1718015346,335268
rj,es,1718015346,384916
rj,es,1718015346,310982
rj,es,1718015346,452590
rj,es,1718015346,511986
rj,es,1718015347,335097
rj,es,1718015347,409508
rj,es,1718015347,334752
rj,es,1718015347,377028
rj,es,1718015645,3000
rj,es,1718015645,60057
rj,es,1718015645,442561
rj,es,1718015645,527107
rj,es,1718015645,407324
rj,es,1718015646,349412
rj,es,1718015646,347574
rj,es,1718015646,367668
rj,es,1718015646,403407
rj,es,1718015646,382300
rj,es,1718015646,373710
rj,es,1718015647,370117
rj,es,1718015647,387134
rj,es,1718015647,327712
rj,es,1718015647,481950
rj,es,1718015945,3000
rj,es,1718015945,116024
rj,es,1718015945,385125
rj,es,1718015945,296778
rj,es,1718015946,454297
rj,es,1718015946,330581
rj,es,1718015946,417210
rj,es,1718015946,391619
rj,es,1718015946,436561
rj,es,1718015946,331267
rj,es,1718015946,452538
rj,es,1718015947,477834
rj,es,1718015947,334335
rj,es,1718015947,382611
rj,es,1718015947,462036
rj,es,1718016245,3000
rj,es,1718016245,113698
rj,es,1718016245,419763
rj,es,1718016245,326249
rj,es,1718016246,359609
rj,es,1718016246,383754
rj,es,1718016246,324881
rj,es,1718016246,354539
rj,es,1718016246,409125
rj,es,1718016246,350245
rj,es,1718016247,398870
rj,es,1718016247,364851
rj,es,1718016247,344651
rj,es,1718016247,374218
rj,es,1718016247,380399
rj,es,1718016545,3000
rj,es,1718016545,111058
rj,es,1718016545,283139
rj,es,1718016545,440264
rj,es,1718016546,498944
rj,es,1718016546,340468
rj,es,1718016546,404148
rj,es,1718016546,383516
rj,es,1718016546,342270
rj,es,1718016546,384348
rj,es,1718016547,349734
rj,es,1718016547,387995
rj,es,1718016547,360964
rj,es,1718016547,345945
rj,es,1718016547,364309
rj,es,1718016845,3000
rj,es,1718016845,106929
rj,es,1718016845,401296
rj,es,1718016845,455199
rj,es,1718016846,333992
rj,es,1718016846,395985
rj,es,1718016846,412273
rj,es,1718016846,549861
rj,es,1718016846,469992
rj,es,1718016846,359254
rj,es,1718016846,388912
rj,es,1718016847,343135
rj,es,1718016847,362010
rj,es,1718016847,369601
rj,es,1718016847,316543
rj,es,1718017145,3000
rj,es,1718017145,118918
rj,es,1718017145,355603
rj,es,1718017145,429255
rj,es,1718017146,376490
rj,es,1718017146,361381
rj,es,1718017146,486213
rj,es,1718017146,429561
rj,es,1718017146,400627
rj,es,1718017146,402331
rj,es,1718017146,602166
rj,es,1718017147,454923
rj,es,1718017147,396843
rj,es,1718017147,397916
rj,es,1718017147,542723
rj,es,1718017445,3000
rj,es,1718017445,97592
rj,es,1718017446,344530
rj,es,1718017446,487994
rj,es,1718017446,386352
rj,es,1718017446,408044
rj,es,1718017446,348183
rj,es,1718017446,307420
rj,es,1718017447,260327
rj,es,1718017447,308053
rj,es,1718017447,269736
rj,es,1718017447,184665
rj,es,1718017448,189857
rj,es,1718017448,197122
rj,es,1718017448,307192
rj,es,1718017745,3000
rj,es,1718017745,94034
rj,es,1718017746,430224
rj,es,1718017746,473726
rj,es,1718017746,344250
rj,es,1718017746,411931
rj,es,1718017746,425907
rj,es,1718017746,351989
rj,es,1718017746,398807
rj,es,1718017747,381831
rj,es,1718017747,363486
rj,es,1718017747,403443
rj,es,1718017747,348408
rj,es,1718017747,381154
rj,es,1718017747,338323
rj,es,1718018048,3000
rj,es,1718018049,2694
rj,es,1718018051,3553
rj,es,1718018053,5064
rj,es,1718018056,4183
rj,es,1718018058,2695
rj,es,1718018059,2899
rj,es,1718018063,4150
rj,es,1718018064,2425
rj,es,1718018066,3246
rj,es,1718018068,3337
rj,es,1718018068,3651
rj,es,1718018069,42049
rj,es,1718018069,94848
rj,es,1718018070,147333
rj,es,1718018345,3000
rj,es,1718018345,117020
rj,es,1718018346,489072
rj,es,1718018346,471915
rj,es,1718018346,412582
rj,es,1718018346,486579
rj,es,1718018346,340127
rj,es,1718018346,368966
rj,es,1718018346,372085
rj,es,1718018347,417828
rj,es,1718018347,401700
rj,es,1718018347,386752
rj,es,1718018347,440023
rj,es,1718018347,388896
rj,es,1718018347,394319
rj,es,1718018945,3000
rj,es,1718018945,114783
rj,es,1718018945,460120
rj,es,1718018945,441740
rj,es,1718018945,479122
rj,es,1718018946,436225
rj,es,1718018946,397417
rj,es,1718018946,431122
rj,es,1718018946,418582
rj,es,1718018946,359563
rj,es,1718018946,380113
rj,es,1718018947,403868
rj,es,1718018947,364216
rj,es,1718018947,413618
rj,es,1718018947,429185
rj,es,1718019245,3000
rj,es,1718019245,116275
rj,es,1718019245,386197
rj,es,1718019246,237990
rj,es,1718019246,255058
rj,es,1718019246,312906
rj,es,1718019246,272148
rj,es,1718019246,283451
rj,es,1718019247,270799
rj,es,1718019247,320149
rj,es,1718019247,313033
rj,es,1718019247,319107
rj,es,1718019247,317394
rj,es,1718019248,307304
rj,es,1718019248,285033
rj,es,1718019545,3000
rj,es,1718019545,98518
rj,es,1718019545,446161
rj,es,1718019545,415977
rj,es,1718019546,442040
rj,es,1718019546,450580
rj,es,1718019546,376598
rj,es,1718019546,378025
rj,es,1718019546,455376
rj,es,1718019546,378589
rj,es,1718019546,370273
rj,es,1718019547,350621
rj,es,1718019547,399250
rj,es,1718019547,359428
rj,es,1718019547,389065
rj,es,1718019845,3000
rj,es,1718019845,116486
rj,es,1718019845,409785
rj,es,1718019846,404983
rj,es,1718019846,398348
rj,es,1718019846,324409
rj,es,1718019846,354649
rj,es,1718019846,519056
rj,es,1718019846,341097
rj,es,1718019847,335091
rj,es,1718019847,371899
rj,es,1718019847,341271
rj,es,1718019847,408812
rj,es,1718019847,334544
rj,es,1718019847,364562
rj,es,1718020145,3000
rj,es,1718020145,116866
rj,es,1718020145,468075
rj,es,1718020146,433690
rj,es,1718020146,363167
rj,es,1718020146,333561
rj,es,1718020146,398046
rj,es,1718020146,359396
rj,es,1718020146,354162
rj,es,1718020147,416254
rj,es,1718020147,393822
rj,es,1718020147,462219
rj,es,1718020147,410374
rj,es,1718020147,346706
rj,es,1718020147,391452
rj,es,1718020445,3000
rj,es,1718020445,116395
rj,es,1718020445,426532
rj,es,1718020446,404311
rj,es,1718020446,353756
rj,es,1718020446,374479
rj,es,1718020446,323401
rj,es,1718020446,420107
rj,es,1718020446,295550
rj,es,1718020447,413861
rj,es,1718020447,439436
rj,es,1718020447,461516
rj,es,1718020447,346562
rj,es,1718020447,319033
rj,es,1718020447,406709
rj,es,1718020745,3000
rj,es,1718020745,122041
rj,es,1718020745,400941
rj,es,1718020746,545259
rj,es,1718020746,324661
rj,es,1718020746,550228
rj,es,1718020746,467542
rj,es,1718020746,363649
rj,es,1718020746,327227
rj,es,1718020746,436755
rj,es,1718020747,373311
rj,es,1718020747,327151
rj,es,1718020747,325700
rj,es,1718020747,493198
rj,es,1718020747,309177
rj,es,1718021045,3000
rj,es,1718021045,75172
rj,es,1718021046,415102
rj,es,1718021046,340945
rj,es,1718021046,257477
rj,es,1718021046,308568
rj,es,1718021046,312394
rj,es,1718021047,219061
rj,es,1718021047,225036
rj,es,1718021047,231673
rj,es,1718021047,233315
rj,es,1718021048,260616
rj,es,1718021048,232917
rj,es,1718021048,251847
rj,es,1718021048,283126
rj,es,1718021345,3000
rj,es,1718021345,114229
rj,es,1718021345,414959
rj,es,1718021346,526643
rj,es,1718021346,475029
rj,es,1718021346,372276
rj,es,1718021346,460432
rj,es,1718021346,341005
rj,es,1718021346,388821
rj,es,1718021346,464467
rj,es,1718021347,430111
rj,es,1718021347,412025
rj,es,1718021347,400166
rj,es,1718021347,418937
rj,es,1718021347,386908
rj,es,1718021646,3000
rj,es,1718021646,93175
rj,es,1718021646,428849
rj,es,1718021646,573170
rj,es,1718021646,466530
rj,es,1718021646,297429
rj,es,1718021646,519500
rj,es,1718021647,388572
rj,es,1718021647,324026
rj,es,1718021647,389744
rj,es,1718021647,356517
rj,es,1718021647,303855
rj,es,1718021647,339832
rj,es,1718021648,339176
rj,es,1718021648,326644
rj,es,1718021946,3000
rj,es,1718021946,99418
rj,es,1718021946,474352
rj,es,1718021946,419508
rj,es,1718021946,477939
rj,es,1718021946,415470
rj,es,1718021946,462579
rj,es,1718021947,450152
rj,es,1718021947,426308
rj,es,1718021947,422697
rj,es,1718021947,336583
rj,es,1718021947,426211
rj,es,1718021947,363714
rj,es,1718021947,426557
rj,es,1718021948,420483
rj,es,1718022245,3000
rj,es,1718022245,122882
rj,es,1718022245,437538
rj,es,1718022245,420045
rj,es,1718022245,510378
rj,es,1718022245,473129
rj,es,1718022246,407687
rj,es,1718022246,457631
rj,es,1718022246,400086
rj,es,1718022246,428800
rj,es,1718022246,448044
rj,es,1718022246,385925
rj,es,1718022246,383637
rj,es,1718022247,418208
rj,es,1718022247,457267
rj,es,1718022545,3000
rj,es,1718022545,116909
rj,es,1718022545,475375
rj,es,1718022545,513068
rj,es,1718022545,505625
rj,es,1718022545,471769
rj,es,1718022546,406482
rj,es,1718022546,429582
rj,es,1718022546,411860
rj,es,1718022546,329974
rj,es,1718022546,389799
rj,es,1718022546,347070
rj,es,1718022547,314535
rj,es,1718022547,408821
rj,es,1718022547,372248
rj,es,1718022845,3000
rj,es,1718022845,96626
rj,es,1718022845,463996
rj,es,1718022845,473814
rj,es,1718022845,448922
rj,es,1718022846,451481
rj,es,1718022846,402255
rj,es,1718022846,465729
rj,es,1718022846,312964
rj,es,1718022846,435622
rj,es,1718022846,416688
rj,es,1718022847,387181
rj,es,1718022847,328000
rj,es,1718022847,472188
rj,es,1718022847,365852
rj,es,1718023145,3000
rj,es,1718023145,95613
rj,es,1718023145,444852
rj,es,1718023145,452982
rj,es,1718023145,483164
rj,es,1718023146,380985
rj,es,1718023146,377217
rj,es,1718023146,445104
rj,es,1718023146,494994
rj,es,1718023146,382432
rj,es,1718023146,389641
rj,es,1718023147,341164
rj,es,1718023147,421693
rj,es,1718023147,368792
rj,es,1718023147,299562
rj,es,1718023445,3000
rj,es,1718023445,87871
rj,es,1718023445,426557
rj,es,1718023445,468600
rj,es,1718023446,529262
rj,es,1718023446,403261
rj,es,1718023446,452311
rj,es,1718023446,385492
rj,es,1718023446,379379
rj,es,1718023446,352234
rj,es,1718023447,329926
rj,es,1718023447,344884
rj,es,1718023447,415246
rj,es,1718023447,364444
rj,es,1718023447,423142
rj,es,1718024045,3000
rj,es,1718024045,115469
rj,es,1718024045,501649
rj,es,1718024045,479674
rj,es,1718024046,503854
rj,es,1718024046,482728
rj,es,1718024046,435695
rj,es,1718024046,443226
rj,es,1718024046,378846
rj,es,1718024046,417898
rj,es,1718024046,464403
rj,es,1718024046,493683
rj,es,1718024047,471128
rj,es,1718024047,409141
rj,es,1718024047,451401
rj,es,1718024345,3000
rj,es,1718024345,120853
rj,es,1718024345,609085
rj,es,1718024345,459988
rj,es,1718024345,547211
rj,es,1718024346,588504
rj,es,1718024346,425107
rj,es,1718024346,481928
rj,es,1718024346,383280
rj,es,1718024346,415749
rj,es,1718024346,381990
rj,es,1718024347,407132
rj,es,1718024347,344119
rj,es,1718024347,370068
rj,es,1718024347,323024
rj,es,1718024645,3000
rj,es,1718024645,114526
rj,es,1718024645,516958
rj,es,1718024646,470238
rj,es,1718024646,559528
rj,es,1718024646,406669
rj,es,1718024646,428380
rj,es,1718024646,478530
rj,es,1718024646,428848
rj,es,1718024646,472057
rj,es,1718024646,353332
rj,es,1718024647,444471
rj,es,1718024647,393126
rj,es,1718024647,334025
rj,es,1718024647,421083
rj,es,1718024945,3000
rj,es,1718024945,95501
rj,es,1718024945,463811
rj,es,1718024946,466118
rj,es,1718024946,477283
rj,es,1718024946,450673
rj,es,1718024946,430963
rj,es,1718024946,360789
rj,es,1718024946,393751
rj,es,1718024947,345690
rj,es,1718024947,299226
rj,es,1718024947,384190
rj,es,1718024947,356426
rj,es,1718024947,380255
rj,es,1718024947,342808
rj,es,1718025245,3000
rj,es,1718025245,83578
rj,es,1718025246,395550
rj,es,1718025246,441532
rj,es,1718025246,445618
rj,es,1718025246,395550
rj,es,1718025246,401689
rj,es,1718025246,306411
rj,es,1718025246,433839
rj,es,1718025247,387764
rj,es,1718025247,504198
rj,es,1718025247,423119
rj,es,1718025247,362512
rj,es,1718025247,359153
rj,es,1718025247,307305
rj,es,1718025545,3000
rj,es,1718025545,87853
rj,es,1718025545,457173
rj,es,1718025546,475867
rj,es,1718025546,560497
rj,es,1718025546,440019
rj,es,1718025546,415262
rj,es,1718025546,369648
rj,es,1718025546,473292
rj,es,1718025546,488570
rj,es,1718025547,395711
rj,es,1718025547,350944
rj,es,1718025547,467680
rj,es,1718025547,447846
rj,es,1718025547,401920
rj,es,1718025845,3000
rj,es,1718025845,119758
rj,es,1718025846,336094
rj,es,1718025846,357996
rj,es,1718025846,377254
rj,es,1718025846,399679
rj,es,1718025846,336516
rj,es,1718025846,392827
rj,es,1718025847,319194
rj,es,1718025847,404882
rj,es,1718025847,405079
rj,es,1718025847,444244
rj,es,1718025847,474022
rj,es,1718025847,472245
rj,es,1718025847,453429
rj,es,1718026145,3000
rj,es,1718026145,67047
rj,es,1718026146,496185
rj,es,1718026146,474890
rj,es,1718026146,322385
rj,es,1718026146,503528
rj,es,1718026146,521535
rj,es,1718026146,396165
rj,es,1718026146,378113
rj,es,1718026147,381459
rj,es,1718026147,490001
rj,es,1718026147,491065
rj,es,1718026147,423649
rj,es,1718026147,332903
rj,es,1718026147,328574
rj,es,1718026445,3000
rj,es,1718026445,116547
rj,es,1718026446,322059
rj,es,1718026446,355617
rj,es,1718026446,342923
rj,es,1718026446,359586
rj,es,1718026446,373631
rj,es,1718026446,455760
rj,es,1718026447,351888
rj,es,1718026447,391316
rj,es,1718026447,397496
rj,es,1718026447,410690
rj,es,1718026447,419565
rj,es,1718026447,492461
rj,es,1718026447,477891
rj,es,1718026745,3000
rj,es,1718026745,69298
rj,es,1718026746,429685
rj,es,1718026746,488079
rj,es,1718026746,440414
rj,es,1718026746,475053
rj,es,1718026746,484979
rj,es,1718026746,381202
rj,es,1718026746,365625
rj,es,1718026747,393491
rj,es,1718026747,367592
rj,es,1718026747,331200
rj,es,1718026747,325192
rj,es,1718026747,355179
rj,es,1718026747,454845
rj,es,1718027045,3000
rj,es,1718027045,115339
rj,es,1718027046,359529
rj,es,1718027046,314550
rj,es,1718027046,403151
rj,es,1718027046,353141
rj,es,1718027046,380492
rj,es,1718027046,386255
rj,es,1718027047,434895
rj,es,1718027047,440201
rj,es,1718027047,441706
rj,es,1718027047,303859
rj,es,1718027047,412099
rj,es,1718027047,476282
rj,es,1718027047,445354
rj,es,1718027345,3000
rj,es,1718027345,59760
rj,es,1718027346,474212
rj,es,1718027346,361984
rj,es,1718027346,324192
rj,es,1718027346,420362
rj,es,1718027346,365555
rj,es,1718027346,430369
rj,es,1718027347,388311
rj,es,1718027347,371437
rj,es,1718027347,376527
rj,es,1718027347,345253
rj,es,1718027347,457794
rj,es,1718027347,514478
rj,es,1718027347,488824
rj,es,1718027645,3000
rj,es,1718027646,93196
rj,es,1718027646,322137
rj,es,1718027646,355953
rj,es,1718027646,330653
rj,es,1718027646,369714
rj,es,1718027646,423183
rj,es,1718027647,330488
rj,es,1718027647,370776
rj,es,1718027647,355725
rj,es,1718027647,360993
rj,es,1718027647,322442
rj,es,1718027647,317027
rj,es,1718027647,405385
rj,es,1718027648,467966
rj,es,1718027945,3000
rj,es,1718027945,69466
rj,es,1718027946,564019
rj,es,1718027946,387621
rj,es,1718027946,357588
rj,es,1718027946,458203
rj,es,1718027946,473407
rj,es,1718027946,509713
rj,es,1718027946,334282
rj,es,1718027947,405253
rj,es,1718027947,572781
rj,es,1718027947,356019
rj,es,1718027947,321532
rj,es,1718027947,339187
rj,es,1718027947,351230
rj,es,1718028245,3000
rj,es,1718028246,98863
rj,es,1718028246,307339
rj,es,1718028246,299887
rj,es,1718028246,171974
rj,es,1718028247,198189
rj,es,1718028247,245005
rj,es,1718028247,211738
rj,es,1718028247,263600
rj,es,1718028248,284866
rj,es,1718028248,217251
rj,es,1718028248,316978
rj,es,1718028248,322979
rj,es,1718028248,357216
rj,es,1718028249,323591
rj,es,1718028545,3000
rj,es,1718028546,86718
rj,es,1718028546,422056
rj,es,1718028546,467233
rj,es,1718028546,362294
rj,es,1718028546,392705
rj,es,1718028546,433099
rj,es,1718028546,323946
rj,es,1718028547,381349
rj,es,1718028547,397106
rj,es,1718028547,348709
rj,es,1718028547,330866
rj,es,1718028547,380611
rj,es,1718028547,425985
rj,es,1718028547,456677
rj,es,1718029145,3000
rj,es,1718029146,69421
rj,es,1718029146,411797
rj,es,1718029146,446931
rj,es,1718029146,351932
rj,es,1718029146,351312
rj,es,1718029147,218959
rj,es,1718029147,152170
rj,es,1718029148,138898
rj,es,1718029148,145906
rj,es,1718029148,147352
rj,es,1718029149,163901
rj,es,1718029149,136925
rj,es,1718029150,133282
rj,es,1718029150,156489
rj,es,1718029445,3000
rj,es,1718029446,81588
rj,es,1718029446,343756
rj,es,1718029446,476377
rj,es,1718029446,364814
rj,es,1718029446,378713
rj,es,1718029446,438352
rj,es,1718029447,373303
rj,es,1718029447,322401
rj,es,1718029447,372105
rj,es,1718029447,335226
rj,es,1718029447,345399
rj,es,1718029447,407411
rj,es,1718029447,506249
rj,es,1718029448,348477
rj,es,1718029745,3000
rj,es,1718029746,109874
rj,es,1718029746,408241
rj,es,1718029746,345650
rj,es,1718029746,368770
rj,es,1718029746,366142
rj,es,1718029746,332610
rj,es,1718029747,403921
rj,es,1718029747,428463
rj,es,1718029747,313422
rj,es,1718029747,512288
rj,es,1718029747,366247
rj,es,1718029747,509149
rj,es,1718029747,361574
rj,es,1718029748,520854
rj,es,1718030045,3000
rj,es,1718030046,46527
rj,es,1718030046,391253
rj,es,1718030046,519268
rj,es,1718030046,314404
rj,es,1718030046,414752
rj,es,1718030046,409943
rj,es,1718030047,413631
rj,es,1718030047,376308
rj,es,1718030047,377586
rj,es,1718030047,360836
rj,es,1718030047,349433
rj,es,1718030047,432013
rj,es,1718030047,351598
rj,es,1718030048,558650
rj,es,1718030345,3000
rj,es,1718030346,71325
rj,es,1718030346,365495
rj,es,1718030346,546449
rj,es,1718030346,448598
rj,es,1718030346,499698
rj,es,1718030346,459638
rj,es,1718030346,354809
rj,es,1718030347,309844
rj,es,1718030347,497349
rj,es,1718030347,445199
rj,es,1718030347,418741
rj,es,1718030347,443046
rj,es,1718030347,419032
rj,es,1718030347,430592
rj,es,1718030645,3000
rj,es,1718030646,96980
rj,es,1718030646,296766
rj,es,1718030646,383044
rj,es,1718030646,305224
rj,es,1718030646,354952
rj,es,1718030646,374841
rj,es,1718030647,349186
rj,es,1718030647,350544
rj,es,1718030647,352317
rj,es,1718030647,360225
rj,es,1718030647,390778
rj,es,1718030647,398185
rj,es,1718030648,456914
rj,es,1718030648,546375
rj,es,1718030945,3000
